Energy (meV)          FC          FCHT        HT        TOT
2.13100000e+02    3.07669642e-03    -6.64024719e-04    3.60543633e-05    2.44872607e-03
2.13200000e+02    3.07310264e-03    -6.63418678e-04    3.60312567e-05    2.44571522e-03
2.13300000e+02    3.06950775e-03    -6.62812590e-04    3.60081596e-05    2.44270332e-03
2.13400000e+02    3.06591190e-03    -6.62206487e-04    3.59850736e-05    2.43969049e-03
2.13500000e+02    3.06231526e-03    -6.61600397e-04    3.59620001e-05    2.43667686e-03
2.13600000e+02    3.05871797e-03    -6.60994352e-04    3.59389405e-05    2.43366256e-03
2.13700000e+02    3.05512019e-03    -6.60388382e-04    3.59158964e-05    2.43064770e-03
2.13800000e+02    3.05152206e-03    -6.59782517e-04    3.58928693e-05    2.42763241e-03
2.13900000e+02    3.04792374e-03    -6.59176786e-04    3.58698605e-05    2.42461681e-03
2.14000000e+02    3.04432538e-03    -6.58571218e-04    3.58468715e-05    2.42160103e-03
2.14100000e+02    3.04072713e-03    -6.57965845e-04    3.58239038e-05    2.41858518e-03
2.14200000e+02    3.03712913e-03    -6.57360694e-04    3.58009588e-05    2.41556940e-03
2.14300000e+02    3.03353154e-03    -6.56755796e-04    3.57780380e-05    2.41255378e-03
2.14400000e+02    3.02993451e-03    -6.56151179e-04    3.57551426e-05    2.40953847e-03
2.14500000e+02    3.02633817e-03    -6.55546872e-04    3.57322742e-05    2.40652358e-03
2.14600000e+02    3.02274269e-03    -6.54942904e-04    3.57094342e-05    2.40350922e-03
2.14700000e+02    3.01914819e-03    -6.54339303e-04    3.56866238e-05    2.40049551e-03
2.14800000e+02    3.01555484e-03    -6.53736099e-04    3.56638446e-05    2.39748258e-03
2.14900000e+02    3.01196277e-03    -6.53133318e-04    3.56410979e-05    2.39447055e-03
2.15000000e+02    3.00837212e-03    -6.52530991e-04    3.56183850e-05    2.39145951e-03
2.15100000e+02    3.00478304e-03    -6.51929144e-04    3.55957073e-05    2.38844961e-03
2.15200000e+02    3.00119568e-03    -6.51327805e-04    3.55730662e-05    2.38544094e-03
2.15300000e+02    2.99761016e-03    -6.50727002e-04    3.55504629e-05    2.38243362e-03
2.15400000e+02    2.99402664e-03    -6.50126762e-04    3.55278988e-05    2.37942778e-03
2.15500000e+02    2.99044526e-03    -6.49527113e-04    3.55053753e-05    2.37642352e-03
2.15600000e+02    2.98686614e-03    -6.48928083e-04    3.54828936e-05    2.37342096e-03
2.15700000e+02    2.98328944e-03    -6.48329697e-04    3.54604551e-05    2.37042020e-03
2.15800000e+02    2.97971529e-03    -6.47731983e-04    3.54380610e-05    2.36742137e-03
2.15900000e+02    2.97614382e-03    -6.47134967e-04    3.54157125e-05    2.36442456e-03
2.16000000e+02    2.97257517e-03    -6.46538676e-04    3.53934111e-05    2.36142991e-03
2.16100000e+02    2.96900948e-03    -6.45943136e-04    3.53711579e-05    2.35843750e-03
2.16200000e+02    2.96544688e-03    -6.45348373e-04    3.53489541e-05    2.35544746e-03
2.16300000e+02    2.96188750e-03    -6.44754414e-04    3.53268011e-05    2.35245989e-03
2.16400000e+02    2.95833149e-03    -6.44161283e-04    3.53047001e-05    2.34947490e-03
2.16500000e+02    2.95477896e-03    -6.43569007e-04    3.52826523e-05    2.34649260e-03
2.16600000e+02    2.95123005e-03    -6.42977611e-04    3.52606588e-05    2.34351309e-03
2.16700000e+02    2.94768489e-03    -6.42387119e-04    3.52387209e-05    2.34053649e-03
2.16800000e+02    2.94414360e-03    -6.41797558e-04    3.52168399e-05    2.33756289e-03
2.16900000e+02    2.94060633e-03    -6.41208951e-04    3.51950167e-05    2.33459240e-03
2.17000000e+02    2.93707319e-03    -6.40621324e-04    3.51732528e-05    2.33162512e-03
2.17100000e+02    2.93354432e-03    -6.40034701e-04    3.51515491e-05    2.32866117e-03
2.17200000e+02    2.93001983e-03    -6.39449106e-04    3.51299069e-05    2.32570063e-03
2.17300000e+02    2.92649986e-03    -6.38864564e-04    3.51083272e-05    2.32274362e-03
2.17400000e+02    2.92298452e-03    -6.38281097e-04    3.50868113e-05    2.31979023e-03
2.17500000e+02    2.91947394e-03    -6.37698730e-04    3.50653602e-05    2.31684057e-03
2.17600000e+02    2.91596824e-03    -6.37117486e-04    3.50439750e-05    2.31389473e-03
2.17700000e+02    2.91246755e-03    -6.36537388e-04    3.50226569e-05    2.31095282e-03
2.17800000e+02    2.90897198e-03    -6.35958460e-04    3.50014069e-05    2.30801493e-03
2.17900000e+02    2.90548165e-03    -6.35380724e-04    3.49802261e-05    2.30508116e-03
2.18000000e+02    2.90199669e-03    -6.34804203e-04    3.49591155e-05    2.30215160e-03
2.18100000e+02    2.89851720e-03    -6.34228920e-04    3.49380763e-05    2.29922636e-03
2.18200000e+02    2.89504331e-03    -6.33654896e-04    3.49171094e-05    2.29630552e-03
2.18300000e+02    2.89157513e-03    -6.33082154e-04    3.48962159e-05    2.29338919e-03
2.18400000e+02    2.88811277e-03    -6.32510715e-04    3.48753969e-05    2.29047745e-03
2.18500000e+02    2.88465636e-03    -6.31940602e-04    3.48546532e-05    2.28757041e-03
2.18600000e+02    2.88120599e-03    -6.31371835e-04    3.48339859e-05    2.28466814e-03
2.18700000e+02    2.87776179e-03    -6.30804436e-04    3.48133961e-05    2.28177075e-03
2.18800000e+02    2.87432386e-03    -6.30238425e-04    3.47928846e-05    2.27887832e-03
2.18900000e+02    2.87089232e-03    -6.29673825e-04    3.47724524e-05    2.27599095e-03
2.19000000e+02    2.86746727e-03    -6.29110654e-04    3.47521006e-05    2.27310872e-03
2.19100000e+02    2.86404882e-03    -6.28548934e-04    3.47318300e-05    2.27023172e-03
2.19200000e+02    2.86063708e-03    -6.27988684e-04    3.47116415e-05    2.26736003e-03
2.19300000e+02    2.85723215e-03    -6.27429925e-04    3.46915361e-05    2.26449376e-03
2.19400000e+02    2.85383413e-03    -6.26872676e-04    3.46715147e-05    2.26163297e-03
2.19500000e+02    2.85044314e-03    -6.26316957e-04    3.46515782e-05    2.25877776e-03
2.19600000e+02    2.84705927e-03    -6.25762787e-04    3.46317274e-05    2.25592821e-03
2.19700000e+02    2.84368263e-03    -6.25210186e-04    3.46119633e-05    2.25308441e-03
2.19800000e+02    2.84031331e-03    -6.24659171e-04    3.45922866e-05    2.25024643e-03
2.19900000e+02    2.83695142e-03    -6.24109761e-04    3.45726983e-05    2.24741436e-03
2.20000000e+02    2.83359705e-03    -6.23561976e-04    3.45531992e-05    2.24458828e-03
2.20100000e+02    2.83025031e-03    -6.23015832e-04    3.45337901e-05    2.24176827e-03
2.20200000e+02    2.82691128e-03    -6.22471349e-04    3.45144718e-05    2.23895440e-03
2.20300000e+02    2.82358007e-03    -6.21928544e-04    3.44952451e-05    2.23614677e-03
2.20400000e+02    2.82025676e-03    -6.21387434e-04    3.44761108e-05    2.23334544e-03
2.20500000e+02    2.81694146e-03    -6.20848036e-04    3.44570697e-05    2.23055049e-03
2.20600000e+02    2.81363425e-03    -6.20310369e-04    3.44381225e-05    2.22776200e-03
2.20700000e+02    2.81033522e-03    -6.19774447e-04    3.44192701e-05    2.22498004e-03
2.20800000e+02    2.80704447e-03    -6.19240289e-04    3.44005130e-05    2.22220469e-03
2.20900000e+02    2.80376208e-03    -6.18707911e-04    3.43818522e-05    2.21943602e-03
2.21000000e+02    2.80048814e-03    -6.18177328e-04    3.43632882e-05    2.21667410e-03
2.21100000e+02    2.79722274e-03    -6.17648556e-04    3.43448219e-05    2.21391901e-03
2.21200000e+02    2.79396597e-03    -6.17121612e-04    3.43264538e-05    2.21117081e-03
2.21300000e+02    2.79071790e-03    -6.16596511e-04    3.43081847e-05    2.20842958e-03
2.21400000e+02    2.78747863e-03    -6.16073268e-04    3.42900152e-05    2.20569538e-03
2.21500000e+02    2.78424824e-03    -6.15551897e-04    3.42719460e-05    2.20296828e-03
2.21600000e+02    2.78102680e-03    -6.15032415e-04    3.42539778e-05    2.20024836e-03
2.21700000e+02    2.77781439e-03    -6.14514835e-04    3.42361111e-05    2.19753567e-03
2.21800000e+02    2.77461111e-03    -6.13999172e-04    3.42183466e-05    2.19483028e-03
2.21900000e+02    2.77141702e-03    -6.13485439e-04    3.42006849e-05    2.19213226e-03
2.22000000e+02    2.76823220e-03    -6.12973652e-04    3.41831267e-05    2.18944167e-03
2.22100000e+02    2.76505672e-03    -6.12463822e-04    3.41656724e-05    2.18675858e-03
2.22200000e+02    2.76189068e-03    -6.11955965e-04    3.41483226e-05    2.18408303e-03
2.22300000e+02    2.75873412e-03    -6.11450092e-04    3.41310780e-05    2.18141511e-03
2.22400000e+02    2.75558714e-03    -6.10946217e-04    3.41139390e-05    2.17875486e-03
2.22500000e+02    2.75244980e-03    -6.10444353e-04    3.40969062e-05    2.17610235e-03
2.22600000e+02    2.74932217e-03    -6.09944511e-04    3.40799802e-05    2.17345764e-03
2.22700000e+02    2.74620432e-03    -6.09446706e-04    3.40631614e-05    2.17082078e-03
2.22800000e+02    2.74309632e-03    -6.08950947e-04    3.40464503e-05    2.16819183e-03
2.22900000e+02    2.73999824e-03    -6.08457248e-04    3.40298474e-05    2.16557084e-03
2.23000000e+02    2.73691014e-03    -6.07965619e-04    3.40133532e-05    2.16295787e-03
2.23100000e+02    2.73383209e-03    -6.07476072e-04    3.39969682e-05    2.16035298e-03
2.23200000e+02    2.73076415e-03    -6.06988618e-04    3.39806928e-05    2.15775622e-03
2.23300000e+02    2.72770638e-03    -6.06503269e-04    3.39645274e-05    2.15516764e-03
2.23400000e+02    2.72465885e-03    -6.06020033e-04    3.39484725e-05    2.15258729e-03
2.23500000e+02    2.72162162e-03    -6.05538923e-04    3.39325285e-05    2.15001522e-03
2.23600000e+02    2.71859474e-03    -6.05059948e-04    3.39166958e-05    2.14745149e-03
2.23700000e+02    2.71557828e-03    -6.04583118e-04    3.39009747e-05    2.14489613e-03
2.23800000e+02    2.71257229e-03    -6.04108443e-04    3.38853657e-05    2.14234921e-03
2.23900000e+02    2.70957682e-03    -6.03635932e-04    3.38698691e-05    2.13981076e-03
2.24000000e+02    2.70659194e-03    -6.03165594e-04    3.38544853e-05    2.13728083e-03
2.24100000e+02    2.70361770e-03    -6.02697439e-04    3.38392146e-05    2.13475947e-03
2.24200000e+02    2.70065414e-03    -6.02231475e-04    3.38240573e-05    2.13224673e-03
2.24300000e+02    2.69770133e-03    -6.01767711e-04    3.38090138e-05    2.12974263e-03
2.24400000e+02    2.69475931e-03    -6.01306155e-04    3.37940844e-05    2.12724724e-03
2.24500000e+02    2.69182813e-03    -6.00846815e-04    3.37792693e-05    2.12476058e-03
2.24600000e+02    2.68890784e-03    -6.00389699e-04    3.37645688e-05    2.12228271e-03
2.24700000e+02    2.68599849e-03    -5.99934815e-04    3.37499833e-05    2.11981366e-03
2.24800000e+02    2.68310012e-03    -5.99482170e-04    3.37355129e-05    2.11735346e-03
2.24900000e+02    2.68021278e-03    -5.99031771e-04    3.37211579e-05    2.11490216e-03
2.25000000e+02    2.67733651e-03    -5.98583625e-04    3.37069185e-05    2.11245980e-03
2.25100000e+02    2.67447135e-03    -5.98137738e-04    3.36927951e-05    2.11002641e-03
2.25200000e+02    2.67161735e-03    -5.97694118e-04    3.36787876e-05    2.10760202e-03
2.25300000e+02    2.66877455e-03    -5.97252771e-04    3.36648965e-05    2.10518668e-03
2.25400000e+02    2.66594299e-03    -5.96813702e-04    3.36511218e-05    2.10278041e-03
2.25500000e+02    2.66312270e-03    -5.96376917e-04    3.36374637e-05    2.10038325e-03
2.25600000e+02    2.66031372e-03    -5.95942422e-04    3.36239224e-05    2.09799522e-03
2.25700000e+02    2.65751610e-03    -5.95510222e-04    3.36104980e-05    2.09561637e-03
2.25800000e+02    2.65472985e-03    -5.95080322e-04    3.35971907e-05    2.09324672e-03
2.25900000e+02    2.65195503e-03    -5.94652728e-04    3.35840006e-05    2.09088630e-03
2.26000000e+02    2.64919166e-03    -5.94227443e-04    3.35709278e-05    2.08853514e-03
2.26100000e+02    2.64643977e-03    -5.93804473e-04    3.35579725e-05    2.08619327e-03
2.26200000e+02    2.64369939e-03    -5.93383821e-04    3.35451346e-05    2.08386070e-03
2.26300000e+02    2.64097056e-03    -5.92965491e-04    3.35324143e-05    2.08153748e-03
2.26400000e+02    2.63825330e-03    -5.92549487e-04    3.35198117e-05    2.07922362e-03
2.26500000e+02    2.63554763e-03    -5.92135813e-04    3.35073268e-05    2.07691915e-03
2.26600000e+02    2.63285360e-03    -5.91724472e-04    3.34949596e-05    2.07462409e-03
2.26700000e+02    2.63017122e-03    -5.91315467e-04    3.34827103e-05    2.07233846e-03
2.26800000e+02    2.62750051e-03    -5.90908801e-04    3.34705787e-05    2.07006229e-03
2.26900000e+02    2.62484150e-03    -5.90504477e-04    3.34585650e-05    2.06779559e-03
2.27000000e+02    2.62219422e-03    -5.90102496e-04    3.34466691e-05    2.06553839e-03
2.27100000e+02    2.61955867e-03    -5.89702862e-04    3.34348910e-05    2.06329070e-03
2.27200000e+02    2.61693489e-03    -5.89305575e-04    3.34232307e-05    2.06105255e-03
2.27300000e+02    2.61432290e-03    -5.88910639e-04    3.34116881e-05    2.05882394e-03
2.27400000e+02    2.61172270e-03    -5.88518054e-04    3.34002633e-05    2.05660491e-03
2.27500000e+02    2.60913432e-03    -5.88127822e-04    3.33889561e-05    2.05439545e-03
2.27600000e+02    2.60655777e-03    -5.87739944e-04    3.33777665e-05    2.05219559e-03
2.27700000e+02    2.60399306e-03    -5.87354421e-04    3.33666944e-05    2.05000534e-03
2.27800000e+02    2.60144022e-03    -5.86971253e-04    3.33557397e-05    2.04782471e-03
2.27900000e+02    2.59889926e-03    -5.86590441e-04    3.33449023e-05    2.04565372e-03
2.28000000e+02    2.59637018e-03    -5.86211986e-04    3.33341821e-05    2.04349237e-03
2.28100000e+02    2.59385299e-03    -5.85835886e-04    3.33235790e-05    2.04134069e-03
2.28200000e+02    2.59134772e-03    -5.85462143e-04    3.33130929e-05    2.03919866e-03
2.28300000e+02    2.58885435e-03    -5.85090756e-04    3.33027235e-05    2.03706632e-03
2.28400000e+02    2.58637291e-03    -5.84721724e-04    3.32924708e-05    2.03494366e-03
2.28500000e+02    2.58390340e-03    -5.84355046e-04    3.32823346e-05    2.03283069e-03
2.28600000e+02    2.58144582e-03    -5.83990722e-04    3.32723147e-05    2.03072742e-03
2.28700000e+02    2.57900018e-03    -5.83628749e-04    3.32624109e-05    2.02863385e-03
2.28800000e+02    2.57656649e-03    -5.83269128e-04    3.32526230e-05    2.02654998e-03
2.28900000e+02    2.57414474e-03    -5.82911856e-04    3.32429508e-05    2.02447584e-03
2.29000000e+02    2.57173494e-03    -5.82556931e-04    3.32333941e-05    2.02241140e-03
2.29100000e+02    2.56933708e-03    -5.82204352e-04    3.32239527e-05    2.02035668e-03
2.29200000e+02    2.56695117e-03    -5.81854115e-04    3.32146264e-05    2.01831169e-03
2.29300000e+02    2.56457721e-03    -5.81506220e-04    3.32054148e-05    2.01627641e-03
2.29400000e+02    2.56221519e-03    -5.81160662e-04    3.31963177e-05    2.01425085e-03
2.29500000e+02    2.55986512e-03    -5.80817440e-04    3.31873349e-05    2.01223501e-03
2.29600000e+02    2.55752697e-03    -5.80476550e-04    3.31784660e-05    2.01022889e-03
2.29700000e+02    2.55520076e-03    -5.80137989e-04    3.31697108e-05    2.00823248e-03
2.29800000e+02    2.55288647e-03    -5.79801754e-04    3.31610690e-05    2.00624579e-03
2.29900000e+02    2.55058410e-03    -5.79467840e-04    3.31525403e-05    2.00426880e-03
2.30000000e+02    2.54829364e-03    -5.79136245e-04    3.31441244e-05    2.00230152e-03
2.30100000e+02    2.54601508e-03    -5.78806964e-04    3.31358208e-05    2.00034394e-03
2.30200000e+02    2.54374841e-03    -5.78479993e-04    3.31276294e-05    1.99839604e-03
2.30300000e+02    2.54149362e-03    -5.78155328e-04    3.31195497e-05    1.99645784e-03
2.30400000e+02    2.53925069e-03    -5.77832964e-04    3.31115814e-05    1.99452931e-03
2.30500000e+02    2.53701962e-03    -5.77512897e-04    3.31037241e-05    1.99261045e-03
2.30600000e+02    2.53480039e-03    -5.77195121e-04    3.30959774e-05    1.99070125e-03
2.30700000e+02    2.53259298e-03    -5.76879631e-04    3.30883410e-05    1.98880169e-03
2.30800000e+02    2.53039739e-03    -5.76566422e-04    3.30808144e-05    1.98691178e-03
2.30900000e+02    2.52821359e-03    -5.76255489e-04    3.30733973e-05    1.98503150e-03
2.31000000e+02    2.52604157e-03    -5.75946825e-04    3.30660893e-05    1.98316083e-03
2.31100000e+02    2.52388130e-03    -5.75640426e-04    3.30588898e-05    1.98129977e-03
2.31200000e+02    2.52173278e-03    -5.75336285e-04    3.30517986e-05    1.97944829e-03
2.31300000e+02    2.51959597e-03    -5.75034395e-04    3.30448150e-05    1.97760639e-03
2.31400000e+02    2.51747086e-03    -5.74734751e-04    3.30379388e-05    1.97577405e-03
2.31500000e+02    2.51535743e-03    -5.74437346e-04    3.30311694e-05    1.97395126e-03
2.31600000e+02    2.51325566e-03    -5.74142172e-04    3.30245064e-05    1.97213799e-03
2.31700000e+02    2.51116551e-03    -5.73849224e-04    3.30179493e-05    1.97033423e-03
2.31800000e+02    2.50908697e-03    -5.73558494e-04    3.30114976e-05    1.96853997e-03
2.31900000e+02    2.50702001e-03    -5.73269975e-04    3.30051508e-05    1.96675518e-03
2.32000000e+02    2.50496460e-03    -5.72983660e-04    3.29989084e-05    1.96497985e-03
2.32100000e+02    2.50292073e-03    -5.72699540e-04    3.29927699e-05    1.96321396e-03
2.32200000e+02    2.50088835e-03    -5.72417608e-04    3.29867348e-05    1.96145748e-03
2.32300000e+02    2.49886745e-03    -5.72137857e-04    3.29808026e-05    1.95971039e-03
2.32400000e+02    2.49685798e-03    -5.71860277e-04    3.29749727e-05    1.95797268e-03
2.32500000e+02    2.49485993e-03    -5.71584862e-04    3.29692446e-05    1.95624432e-03
2.32600000e+02    2.49287327e-03    -5.71311602e-04    3.29636177e-05    1.95452528e-03
2.32700000e+02    2.49089795e-03    -5.71040488e-04    3.29580914e-05    1.95281555e-03
2.32800000e+02    2.48893394e-03    -5.70771513e-04    3.29526653e-05    1.95111510e-03
2.32900000e+02    2.48698123e-03    -5.70504667e-04    3.29473387e-05    1.94942390e-03
2.33000000e+02    2.48503976e-03    -5.70239942e-04    3.29421111e-05    1.94774193e-03
2.33100000e+02    2.48310950e-03    -5.69977327e-04    3.29369818e-05    1.94606916e-03
2.33200000e+02    2.48119043e-03    -5.69716814e-04    3.29319503e-05    1.94440557e-03
2.33300000e+02    2.47928250e-03    -5.69458393e-04    3.29270159e-05    1.94275112e-03
2.33400000e+02    2.47738567e-03    -5.69202055e-04    3.29221781e-05    1.94110579e-03
2.33500000e+02    2.47549991e-03    -5.68947790e-04    3.29174362e-05    1.93946956e-03
2.33600000e+02    2.47362518e-03    -5.68695587e-04    3.29127896e-05    1.93784238e-03
2.33700000e+02    2.47176144e-03    -5.68445437e-04    3.29082376e-05    1.93622424e-03
2.33800000e+02    2.46990864e-03    -5.68197329e-04    3.29037797e-05    1.93461509e-03
2.33900000e+02    2.46806676e-03    -5.67951254e-04    3.28994151e-05    1.93301492e-03
