Energy (meV)          FC          FCHT        HT        TOT
6.00000000e+00    1.38154219e-03    -1.34156280e-04    3.26117225e-06    1.25064708e-03
6.10000000e+00    1.37605542e-03    -1.33634839e-04    3.24886855e-06    1.24566945e-03
6.20000000e+00    1.37050324e-03    -1.33107227e-04    3.23642092e-06    1.24063243e-03
6.30000000e+00    1.36488679e-03    -1.32573558e-04    3.22383225e-06    1.23553707e-03
6.40000000e+00    1.35920728e-03    -1.32033951e-04    3.21110547e-06    1.23038444e-03
6.50000000e+00    1.35346590e-03    -1.31488522e-04    3.19824352e-06    1.22517562e-03
6.60000000e+00    1.34766383e-03    -1.30937393e-04    3.18524937e-06    1.21991169e-03
6.70000000e+00    1.34180231e-03    -1.30380681e-04    3.17212603e-06    1.21459375e-03
6.80000000e+00    1.33588255e-03    -1.29818510e-04    3.15887653e-06    1.20922291e-03
6.90000000e+00    1.32990577e-03    -1.29251000e-04    3.14550389e-06    1.20380028e-03
7.00000000e+00    1.32387323e-03    -1.28678274e-04    3.13201120e-06    1.19832696e-03
7.10000000e+00    1.31778616e-03    -1.28100457e-04    3.11840153e-06    1.19280410e-03
7.20000000e+00    1.31164582e-03    -1.27517672e-04    3.10467800e-06    1.18723283e-03
7.30000000e+00    1.30545348e-03    -1.26930045e-04    3.09084373e-06    1.18161427e-03
7.40000000e+00    1.29921039e-03    -1.26337701e-04    3.07690187e-06    1.17594959e-03
7.50000000e+00    1.29291785e-03    -1.25740768e-04    3.06285559e-06    1.17023994e-03
7.60000000e+00    1.28657713e-03    -1.25139372e-04    3.04870805e-06    1.16448646e-03
7.70000000e+00    1.28018952e-03    -1.24533642e-04    3.03446247e-06    1.15869034e-03
7.80000000e+00    1.27375631e-03    -1.23923705e-04    3.02012206e-06    1.15285272e-03
7.90000000e+00    1.26727880e-03    -1.23309691e-04    3.00569003e-06    1.14697480e-03
8.00000000e+00    1.26075831e-03    -1.22691729e-04    2.99116964e-06    1.14105775e-03
8.10000000e+00    1.25419613e-03    -1.22069950e-04    2.97656413e-06    1.13510274e-03
8.20000000e+00    1.24759358e-03    -1.21444483e-04    2.96187677e-06    1.12911098e-03
8.30000000e+00    1.24095199e-03    -1.20815461e-04    2.94711085e-06    1.12308364e-03
8.40000000e+00    1.23427266e-03    -1.20183013e-04    2.93226963e-06    1.11702192e-03
8.50000000e+00    1.22755693e-03    -1.19547271e-04    2.91735644e-06    1.11092701e-03
8.60000000e+00    1.22080611e-03    -1.18908369e-04    2.90237457e-06    1.10480012e-03
8.70000000e+00    1.21402155e-03    -1.18266437e-04    2.88732733e-06    1.09864244e-03
8.80000000e+00    1.20720458e-03    -1.17621608e-04    2.87221805e-06    1.09245519e-03
8.90000000e+00    1.20035652e-03    -1.16974015e-04    2.85705006e-06    1.08623955e-03
9.00000000e+00    1.19347871e-03    -1.16323791e-04    2.84182669e-06    1.07999675e-03
9.10000000e+00    1.18657249e-03    -1.15671068e-04    2.82655129e-06    1.07372798e-03
9.20000000e+00    1.17963920e-03    -1.15015981e-04    2.81122719e-06    1.06743445e-03
9.30000000e+00    1.17268017e-03    -1.14358662e-04    2.79585774e-06    1.06111737e-03
9.40000000e+00    1.16569675e-03    -1.13699244e-04    2.78044630e-06    1.05477795e-03
9.50000000e+00    1.15869027e-03    -1.13037861e-04    2.76499622e-06    1.04841740e-03
9.60000000e+00    1.15166206e-03    -1.12374647e-04    2.74951085e-06    1.04203692e-03
9.70000000e+00    1.14461347e-03    -1.11709734e-04    2.73399354e-06    1.03563773e-03
9.80000000e+00    1.13754583e-03    -1.11043255e-04    2.71844765e-06    1.02922102e-03
9.90000000e+00    1.13046047e-03    -1.10375345e-04    2.70287654e-06    1.02278800e-03
1.00000000e+01    1.12335873e-03    -1.09706135e-04    2.68728355e-06    1.01633988e-03
1.01000000e+01    1.11624194e-03    -1.09035758e-04    2.67167203e-06    1.00987785e-03
1.02000000e+01    1.10911142e-03    -1.08364348e-04    2.65604532e-06    1.00340311e-03
1.03000000e+01    1.10196850e-03    -1.07692037e-04    2.64040678e-06    9.96916868e-04
1.04000000e+01    1.09481450e-03    -1.07018957e-04    2.62475974e-06    9.90420305e-04
1.05000000e+01    1.08765075e-03    -1.06345239e-04    2.60910752e-06    9.83914615e-04
1.06000000e+01    1.08047855e-03    -1.05671016e-04    2.59345346e-06    9.77400985e-04
1.07000000e+01    1.07329922e-03    -1.04996418e-04    2.57780088e-06    9.70880598e-04
1.08000000e+01    1.06611406e-03    -1.04321577e-04    2.56215308e-06    9.64354636e-04
1.09000000e+01    1.05892438e-03    -1.03646624e-04    2.54651338e-06    9.57824273e-04
1.10000000e+01    1.05173148e-03    -1.02971687e-04    2.53088507e-06    9.51290680e-04
1.11000000e+01    1.04453665e-03    -1.02296897e-04    2.51527144e-06    9.44755025e-04
1.12000000e+01    1.03734118e-03    -1.01622384e-04    2.49967576e-06    9.38218469e-04
1.13000000e+01    1.03014634e-03    -1.00948276e-04    2.48410130e-06    9.31682169e-04
1.14000000e+01    1.02295343e-03    -1.00274700e-04    2.46855132e-06    9.25147277e-04
1.15000000e+01    1.01576370e-03    -9.96017854e-05    2.45302906e-06    9.18614940e-04
1.16000000e+01    1.00857842e-03    -9.89296586e-05    2.43753776e-06    9.12086297e-04
1.17000000e+01    1.00139885e-03    -9.82584461e-05    2.42208064e-06    9.05562482e-04
1.18000000e+01    9.94226238e-04    -9.75882740e-05    2.40666089e-06    8.99044625e-04
1.19000000e+01    9.87061832e-04    -9.69192674e-05    2.39128172e-06    8.92533846e-04
1.20000000e+01    9.79906866e-04    -9.62515510e-05    2.37594630e-06    8.86031262e-04
1.21000000e+01    9.72762570e-04    -9.55852487e-05    2.36065779e-06    8.79537979e-04
1.22000000e+01    9.65630164e-04    -9.49204837e-05    2.34541935e-06    8.73055100e-04
1.23000000e+01    9.58510863e-04    -9.42573786e-05    2.33023411e-06    8.66583718e-04
1.24000000e+01    9.51405870e-04    -9.35960550e-05    2.31510518e-06    8.60124920e-04
1.25000000e+01    9.44316384e-04    -9.29366341e-05    2.30003566e-06    8.53679785e-04
1.26000000e+01    9.37243592e-04    -9.22792359e-05    2.28502863e-06    8.47249384e-04
1.27000000e+01    9.30188673e-04    -9.16239800e-05    2.27008715e-06    8.40834780e-04
1.28000000e+01    9.23152799e-04    -9.09709849e-05    2.25521428e-06    8.34437028e-04
1.29000000e+01    9.16137130e-04    -9.03203684e-05    2.24041303e-06    8.28057175e-04
1.30000000e+01    9.09142819e-04    -8.96722473e-05    2.22568642e-06    8.21696258e-04
1.31000000e+01    9.02171008e-04    -8.90267378e-05    2.21103743e-06    8.15355307e-04
1.32000000e+01    8.95222829e-04    -8.83839548e-05    2.19646903e-06    8.09035343e-04
1.33000000e+01    8.88299405e-04    -8.77440126e-05    2.18198417e-06    8.02737376e-04
1.34000000e+01    8.81401849e-04    -8.71070246e-05    2.16758577e-06    7.96462410e-04
1.35000000e+01    8.74531264e-04    -8.64731030e-05    2.15327674e-06    7.90211438e-04
1.36000000e+01    8.67688742e-04    -8.58423593e-05    2.13905997e-06    7.83985442e-04
1.37000000e+01    8.60875364e-04    -8.52149040e-05    2.12493831e-06    7.77785398e-04
1.38000000e+01    8.54092202e-04    -8.45908463e-05    2.11091462e-06    7.71612270e-04
1.39000000e+01    8.47340315e-04    -8.39702949e-05    2.09699169e-06    7.65467012e-04
1.40000000e+01    8.40620754e-04    -8.33533571e-05    2.08317234e-06    7.59350569e-04
1.41000000e+01    8.33934556e-04    -8.27401394e-05    2.06945932e-06    7.53263876e-04
1.42000000e+01    8.27282748e-04    -8.21307472e-05    2.05585540e-06    7.47207857e-04
1.43000000e+01    8.20666347e-04    -8.15252848e-05    2.04236329e-06    7.41183426e-04
1.44000000e+01    8.14086357e-04    -8.09238555e-05    2.02898570e-06    7.35191487e-04
1.45000000e+01    8.07543770e-04    -8.03265616e-05    2.01572530e-06    7.29232934e-04
1.46000000e+01    8.01039568e-04    -7.97335041e-05    2.00258475e-06    7.23308649e-04
1.47000000e+01    7.94574721e-04    -7.91447833e-05    1.98956667e-06    7.17419504e-04
1.48000000e+01    7.88150186e-04    -7.85604979e-05    1.97667366e-06    7.11566362e-04
1.49000000e+01    7.81766909e-04    -7.79807460e-05    1.96390831e-06    7.05750071e-04
1.50000000e+01    7.75425825e-04    -7.74056243e-05    1.95127317e-06    6.99971474e-04
1.51000000e+01    7.69127855e-04    -7.68352285e-05    1.93877077e-06    6.94231397e-04
1.52000000e+01    7.62873909e-04    -7.62696530e-05    1.92640360e-06    6.88530659e-04
1.53000000e+01    7.56664885e-04    -7.57089913e-05    1.91417414e-06    6.82870068e-04
1.54000000e+01    7.50501668e-04    -7.51533357e-05    1.90208485e-06    6.77250417e-04
1.55000000e+01    7.44385131e-04    -7.46027772e-05    1.89013814e-06    6.71672492e-04
1.56000000e+01    7.38316136e-04    -7.40574059e-05    1.87833642e-06    6.66137067e-04
1.57000000e+01    7.32295531e-04    -7.35173105e-05    1.86668206e-06    6.60644902e-04
1.58000000e+01    7.26324151e-04    -7.29825788e-05    1.85517741e-06    6.55196750e-04
1.59000000e+01    7.20402821e-04    -7.24532973e-05    1.84382478e-06    6.49793348e-04
1.60000000e+01    7.14532351e-04    -7.19295514e-05    1.83262646e-06    6.44435427e-04
1.61000000e+01    7.08713541e-04    -7.14114252e-05    1.82158473e-06    6.39123701e-04
1.62000000e+01    7.02947176e-04    -7.08990017e-05    1.81070182e-06    6.33858876e-04
1.63000000e+01    6.97234029e-04    -7.03923629e-05    1.79997994e-06    6.28641647e-04
1.64000000e+01    6.91574863e-04    -6.98915894e-05    1.78942129e-06    6.23472695e-04
1.65000000e+01    6.85970425e-04    -6.93967608e-05    1.77902802e-06    6.18352692e-04
1.66000000e+01    6.80421451e-04    -6.89079554e-05    1.76880226e-06    6.13282298e-04
1.67000000e+01    6.74928664e-04    -6.84252504e-05    1.75874612e-06    6.08262160e-04
1.68000000e+01    6.69492776e-04    -6.79487218e-05    1.74886169e-06    6.03292916e-04
1.69000000e+01    6.64114484e-04    -6.74784445e-05    1.73915100e-06    5.98375190e-04
1.70000000e+01    6.58794474e-04    -6.70144921e-05    1.72961610e-06    5.93509598e-04
1.71000000e+01    6.53533419e-04    -6.65569373e-05    1.72025897e-06    5.88696741e-04
1.72000000e+01    6.48331981e-04    -6.61058513e-05    1.71108159e-06    5.83937211e-04
1.73000000e+01    6.43190807e-04    -6.56613043e-05    1.70208591e-06    5.79231588e-04
1.74000000e+01    6.38110533e-04    -6.52233653e-05    1.69327385e-06    5.74580441e-04
1.75000000e+01    6.33091782e-04    -6.47921024e-05    1.68464729e-06    5.69984327e-04
1.76000000e+01    6.28135166e-04    -6.43675821e-05    1.67620811e-06    5.65443792e-04
1.77000000e+01    6.23241283e-04    -6.39498700e-05    1.66795814e-06    5.60959371e-04
1.78000000e+01    6.18410720e-04    -6.35390307e-05    1.65989920e-06    5.56531588e-04
1.79000000e+01    6.13644051e-04    -6.31351273e-05    1.65203308e-06    5.52160957e-04
1.80000000e+01    6.08941838e-04    -6.27382221e-05    1.64436154e-06    5.47847977e-04
1.81000000e+01    6.04304631e-04    -6.23483760e-05    1.63688631e-06    5.43593141e-04
1.82000000e+01    5.99732968e-04    -6.19656491e-05    1.62960911e-06    5.39396928e-04
1.83000000e+01    5.95227376e-04    -6.15901000e-05    1.62253161e-06    5.35259807e-04
1.84000000e+01    5.90788367e-04    -6.12217865e-05    1.61565548e-06    5.31182236e-04
1.85000000e+01    5.86416445e-04    -6.08607651e-05    1.60898236e-06    5.27164662e-04
1.86000000e+01    5.82112099e-04    -6.05070913e-05    1.60251384e-06    5.23207522e-04
1.87000000e+01    5.77875809e-04    -6.01608194e-05    1.59625151e-06    5.19311241e-04
1.88000000e+01    5.73708042e-04    -5.98220029e-05    1.59019693e-06    5.15476236e-04
1.89000000e+01    5.69609253e-04    -5.94906937e-05    1.58435163e-06    5.11702911e-04
1.90000000e+01    5.65579886e-04    -5.91669432e-05    1.57871712e-06    5.07991660e-04
1.91000000e+01    5.61620375e-04    -5.88508014e-05    1.57329489e-06    5.04342868e-04
1.92000000e+01    5.57731140e-04    -5.85423173e-05    1.56808638e-06    5.00756909e-04
1.93000000e+01    5.53912592e-04    -5.82415389e-05    1.56309305e-06    4.97234146e-04
1.94000000e+01    5.50165130e-04    -5.79485132e-05    1.55831630e-06    4.93774933e-04
1.95000000e+01    5.46489143e-04    -5.76632859e-05    1.55375752e-06    4.90379614e-04
1.96000000e+01    5.42885007e-04    -5.73859021e-05    1.54941806e-06    4.87048523e-04
1.97000000e+01    5.39353090e-04    -5.71164056e-05    1.54529929e-06    4.83781983e-04
1.98000000e+01    5.35893747e-04    -5.68548393e-05    1.54140250e-06    4.80580310e-04
1.99000000e+01    5.32507323e-04    -5.66012451e-05    1.53772900e-06    4.77443807e-04
2.00000000e+01    5.29194154e-04    -5.63556639e-05    1.53428005e-06    4.74372770e-04
2.01000000e+01    5.25954563e-04    -5.61181355e-05    1.53105691e-06    4.71367484e-04
2.02000000e+01    5.22788865e-04    -5.58886990e-05    1.52806081e-06    4.68428227e-04
2.03000000e+01    5.19697363e-04    -5.56673924e-05    1.52529294e-06    4.65555264e-04
2.04000000e+01    5.16680353e-04    -5.54542527e-05    1.52275450e-06    4.62748855e-04
2.05000000e+01    5.13738117e-04    -5.52493162e-05    1.52044664e-06    4.60009248e-04
2.06000000e+01    5.10870931e-04    -5.50526179e-05    1.51837050e-06    4.57336683e-04
2.07000000e+01    5.08079058e-04    -5.48641922e-05    1.51652721e-06    4.54731393e-04
2.08000000e+01    5.05362753e-04    -5.46840725e-05    1.51491786e-06    4.52193599e-04
2.09000000e+01    5.02722263e-04    -5.45122914e-05    1.51354353e-06    4.49723515e-04
2.10000000e+01    5.00157823e-04    -5.43488804e-05    1.51240527e-06    4.47321348e-04
2.11000000e+01    4.97669660e-04    -5.41938703e-05    1.51150413e-06    4.44987294e-04
2.12000000e+01    4.95257993e-04    -5.40472910e-05    1.51084111e-06    4.42721543e-04
2.13000000e+01    4.92923030e-04    -5.39091716e-05    1.51041722e-06    4.40524275e-04
2.14000000e+01    4.90664971e-04    -5.37795403e-05    1.51023343e-06    4.38395664e-04
2.15000000e+01    4.88484008e-04    -5.36584246e-05    1.51029070e-06    4.36335874e-04
2.16000000e+01    4.86380323e-04    -5.35458509e-05    1.51058998e-06    4.34345062e-04
2.17000000e+01    4.84354091e-04    -5.34418451e-05    1.51113217e-06    4.32423378e-04
2.18000000e+01    4.82405477e-04    -5.33464322e-05    1.51191818e-06    4.30570963e-04
2.19000000e+01    4.80534641e-04    -5.32596364e-05    1.51294890e-06    4.28787953e-04
2.20000000e+01    4.78741730e-04    -5.31814812e-05    1.51422519e-06    4.27074474e-04
2.21000000e+01    4.77026888e-04    -5.31119892e-05    1.51574790e-06    4.25430647e-04
2.22000000e+01    4.75390247e-04    -5.30511824e-05    1.51751785e-06    4.23856583e-04
2.23000000e+01    4.73831935e-04    -5.29990819e-05    1.51953586e-06    4.22352389e-04
2.24000000e+01    4.72352069e-04    -5.29557084e-05    1.52180272e-06    4.20918164e-04
2.25000000e+01    4.70950761e-04    -5.29210815e-05    1.52431922e-06    4.19553999e-04
2.26000000e+01    4.69628115e-04    -5.28952203e-05    1.52708611e-06    4.18259981e-04
2.27000000e+01    4.68384227e-04    -5.28781433e-05    1.53010414e-06    4.17036188e-04
2.28000000e+01    4.67219187e-04    -5.28698681e-05    1.53337404e-06    4.15882693e-04
2.29000000e+01    4.66133077e-04    -5.28704117e-05    1.53689652e-06    4.14799562e-04
2.30000000e+01    4.65125973e-04    -5.28797905e-05    1.54067227e-06    4.13786855e-04
2.31000000e+01    4.64197944e-04    -5.28980204e-05    1.54470199e-06    4.12844626e-04
2.32000000e+01    4.63349053e-04    -5.29251162e-05    1.54898632e-06    4.11972924e-04
2.33000000e+01    4.62579356e-04    -5.29610926e-05    1.55352594e-06    4.11171790e-04
2.34000000e+01    4.61888902e-04    -5.30059634e-05    1.55832146e-06    4.10441260e-04
2.35000000e+01    4.61277735e-04    -5.30597418e-05    1.56337352e-06    4.09781367e-04
2.36000000e+01    4.60745892e-04    -5.31224405e-05    1.56868272e-06    4.09192134e-04
2.37000000e+01    4.60293404e-04    -5.31940716e-05    1.57424965e-06    4.08673582e-04
2.38000000e+01    4.59920298e-04    -5.32746466e-05    1.58007489e-06    4.08225726e-04
2.39000000e+01    4.59626592e-04    -5.33641763e-05    1.58615901e-06    4.07848575e-04
2.40000000e+01    4.59412301e-04    -5.34626712e-05    1.59250255e-06    4.07542132e-04
2.41000000e+01    4.59277434e-04    -5.35701412e-05    1.59910606e-06    4.07306399e-04
2.42000000e+01    4.59221993e-04    -5.36865955e-05    1.60597005e-06    4.07141368e-04
2.43000000e+01    4.59245977e-04    -5.38120429e-05    1.61309505e-06    4.07047030e-04
2.44000000e+01    4.59349379e-04    -5.39464916e-05    1.62048154e-06    4.07023369e-04
2.45000000e+01    4.59532186e-04    -5.40899496e-05    1.62813001e-06    4.07070367e-04
2.46000000e+01    4.59794382e-04    -5.42424239e-05    1.63604094e-06    4.07187999e-04
2.47000000e+01    4.60135943e-04    -5.44039214e-05    1.64421478e-06    4.07376236e-04
2.48000000e+01    4.60556843e-04    -5.45744483e-05    1.65265199e-06    4.07635047e-04
2.49000000e+01    4.61057051e-04    -5.47540106e-05    1.66135299e-06    4.07964394e-04
2.50000000e+01    4.61636531e-04    -5.49426135e-05    1.67031822e-06    4.08364236e-04
2.51000000e+01    4.62295242e-04    -5.51402620e-05    1.67954808e-06    4.08834528e-04
2.52000000e+01    4.63033140e-04    -5.53469605e-05    1.68904298e-06    4.09375223e-04
2.53000000e+01    4.63850176e-04    -5.55627131e-05    1.69880330e-06    4.09986266e-04
2.54000000e+01    4.64746295e-04    -5.57875233e-05    1.70882943e-06    4.10667602e-04
2.55000000e+01    4.65721443e-04    -5.60213944e-05    1.71912172e-06    4.11419170e-04
2.56000000e+01    4.66775556e-04    -5.62643291e-05    1.72968054e-06    4.12240908e-04
2.57000000e+01    4.67908571e-04    -5.65163297e-05    1.74050623e-06    4.13132748e-04
2.58000000e+01    4.69120419e-04    -5.67773982e-05    1.75159911e-06    4.14094620e-04
2.59000000e+01    4.70411027e-04    -5.70475362e-05    1.76295953e-06    4.15126450e-04
2.60000000e+01    4.71780318e-04    -5.73267448e-05    1.77458777e-06    4.16228161e-04
2.61000000e+01    4.73228215e-04    -5.76150248e-05    1.78648416e-06    4.17399674e-04
2.62000000e+01    4.74754633e-04    -5.79123766e-05    1.79864898e-06    4.18640906e-04
2.63000000e+01    4.76359487e-04    -5.82188004e-05    1.81108250e-06    4.19951769e-04
2.64000000e+01    4.78042687e-04    -5.85342957e-05    1.82378501e-06    4.21332176e-04
2.65000000e+01    4.79804139e-04    -5.88588619e-05    1.83675675e-06    4.22782034e-04
2.66000000e+01    4.81643749e-04    -5.91924980e-05    1.84999799e-06    4.24301249e-04
2.67000000e+01    4.83561418e-04    -5.95352026e-05    1.86350895e-06    4.25889724e-04
2.68000000e+01    4.85557043e-04    -5.98869739e-05    1.87728988e-06    4.27547358e-04
2.69000000e+01    4.87630519e-04    -6.02478101e-05    1.89134099e-06    4.29274050e-04
2.70000000e+01    4.89781739e-04    -6.06177086e-05    1.90566248e-06    4.31069693e-04
